 32.0000	256.0000	  4.0629	  1.0750	  0.0000
 64.0000	256.0000	  3.5092	  1.2719	  0.0000
 96.0000	256.0000	  3.2676	  1.3890	  0.0000
128.0000	256.0000	  3.0876	  1.4912	  0.0000
160.0000	256.0000	  3.0151	  1.6163	  0.0000
192.0000	256.0000	  2.9867	  1.7131	  0.0000
224.0000	256.0000	  3.0336	  1.8005	  0.0000
256.0000	256.0000	  3.1598	  1.8442	  0.0000
288.0000	256.0000	  3.3422	  1.9097	  0.0000
320.0000	256.0000	  3.6688	  2.1618	  0.0000
352.0000	256.0000	  4.0521	  2.2485	  0.0000
384.0000	256.0000	  4.6770	  2.3070	  0.0000
 32.0000	224.0000	  4.0285	  1.2398	  0.0000
 64.0000	224.0000	  3.5362	  1.3658	  0.0000
 96.0000	224.0000	  3.2473	  1.4376	  0.0000
128.0000	224.0000	  3.1108	  1.4995	  0.0000
160.0000	224.0000	  3.0098	  1.5689	  0.0000
192.0000	224.0000	  2.9877	  1.6116	  0.0000
224.0000	224.0000	  3.0138	  1.6765	  0.0000
256.0000	224.0000	  3.1065	  1.6869	  0.0000
288.0000	224.0000	  3.2524	  1.7123	  0.0000
320.0000	224.0000	  3.5509	  1.8425	  0.0000
352.0000	224.0000	  3.9536	  1.8023	  0.0000
384.0000	224.0000	  4.6170	  2.0914	  0.0000
 32.0000	192.0000	  3.8607	  1.4974	  0.0000
 64.0000	192.0000	  3.6683	  1.5437	  0.0000
 96.0000	192.0000	  3.2591	  1.4778	  0.0000
128.0000	192.0000	  3.1446	  1.5178	  0.0000
160.0000	192.0000	  3.0509	  1.5577	  0.0000
192.0000	192.0000	  2.9788	  1.5901	  0.0000
224.0000	192.0000	  2.9952	  1.5933	  0.0000
256.0000	192.0000	  3.0762	  1.5744	  0.0000
288.0000	192.0000	  3.1873	  1.5619	  0.0000
320.0000	192.0000	  3.3004	  1.4464	  0.0000
352.0000	192.0000	  3.8764	  1.5606	  0.0000
384.0000	192.0000	  4.2905	  1.5782	  0.0000
 32.0000	160.0000	  3.9643	  1.6467	  0.0000
 64.0000	160.0000	  3.7080	  1.6095	  0.0000
 96.0000	160.0000	  3.4204	  1.5911	  0.0000
128.0000	160.0000	  3.1173	  1.5954	  0.0000
160.0000	160.0000	  3.0480	  1.5774	  0.0000
192.0000	160.0000	  2.9522	  1.5884	  0.0000
224.0000	160.0000	  2.9428	  1.5537	  0.0000
256.0000	160.0000	  2.9171	  1.4286	  0.0000
288.0000	160.0000	  3.0050	  1.3321	  0.0000
320.0000	160.0000	  3.2097	  1.2878	  0.0000
352.0000	160.0000	  3.4031	  1.2039	  0.0000
384.0000	160.0000	  4.0924	  1.2539	  0.0000
 32.0000	128.0000	  4.1869	  1.8863	  0.0000
 64.0000	128.0000	  3.8017	  1.8394	  0.0000
 96.0000	128.0000	  3.3512	  1.7603	  0.0000
128.0000	128.0000	  3.1598	  1.6968	  0.0000
160.0000	128.0000	  2.9890	  1.6424	  0.0000
192.0000	128.0000	  2.9106	  1.6282	  0.0000
224.0000	128.0000	  2.8911	  1.5368	  0.0000
256.0000	128.0000	  2.8660	  1.3797	  0.0000
288.0000	128.0000	  2.9181	  1.2633	  0.0000
320.0000	128.0000	  3.0511	  1.2081	  0.0000
352.0000	128.0000	  3.2916	  1.0826	  0.0000
384.0000	128.0000	  3.8727	  1.0133	  0.0000
 32.0000	 96.0000	  4.2271	  2.0872	  0.0000
 64.0000	 96.0000	  3.7813	  2.0231	  0.0000
 96.0000	 96.0000	  3.3546	  1.8917	  0.0000
128.0000	 96.0000	  3.1477	  1.8535	  0.0000
160.0000	 96.0000	  2.9338	  1.7631	  0.0000
192.0000	 96.0000	  2.8287	  1.6370	  0.0000
224.0000	 96.0000	  2.7849	  1.5381	  0.0000
256.0000	 96.0000	  2.7768	  1.3844	  0.0000
288.0000	 96.0000	  2.8421	  1.2298	  0.0000
320.0000	 96.0000	  2.9587	  1.1201	  0.0000
352.0000	 96.0000	  3.1236	  1.0202	  0.0000
384.0000	 96.0000	  3.7694	  0.8931	  0.0000
 32.0000	 64.0000	  4.0566	  2.3538	  0.0000
 64.0000	 64.0000	  3.8162	  2.2878	  0.0000
 96.0000	 64.0000	  3.3022	  2.0087	  0.0000
128.0000	 64.0000	  3.0695	  1.9609	  0.0000
160.0000	 64.0000	  2.9385	  1.8786	  0.0000
192.0000	 64.0000	  2.7633	  1.7088	  0.0000
224.0000	 64.0000	  2.7320	  1.5692	  0.0000
256.0000	 64.0000	  2.7118	  1.4173	  0.0000
288.0000	 64.0000	  2.4718	  1.0903	  1.0000
320.0000	 64.0000	  2.6344	  0.9737	  1.0000
352.0000	 64.0000	  2.6384	  0.8888	  1.0000
384.0000	 64.0000	  3.5063	  0.7746	  0.0000
 32.0000	 32.0000	  3.6541	  2.0638	  1.0000
 64.0000	 32.0000	  3.4882	  2.0019	  1.0000
 96.0000	 32.0000	  3.1819	  1.8442	  1.0000
128.0000	 32.0000	  2.7560	  1.6353	  1.0000
160.0000	 32.0000	 -0.0016	 -0.0016	  0.0000
192.0000	 32.0000	 -0.0264	  0.0332	  0.0000
224.0000	 32.0000	  2.1346	  1.1677	  1.0000
256.0000	 32.0000	  2.1193	  1.0672	  1.0000
288.0000	 32.0000	  0.0181	  0.0258	  0.0000
320.0000	 32.0000	  0.0488	  0.0417	  0.0000
352.0000	 32.0000	  2.4235	  0.8045	  1.0000
384.0000	 32.0000	  2.6393	  0.8121	  1.0000
